"Date","city","variable","type","value","seven_day_rolling_average","fourteen_day_rolling_average","diff_7","subtract_7","diff_14","subtract_14","seven_trend_direction","fourteen_trend_direction","thirty_days_ago","organism","category","cat2","numDaysDownward"
2022-10-28,"YC",,"INFLUENT",0.00348378138225113,0.00330589058358015,0.00236440014453503,1.32333124921789,0.00188298087809023,0.214930523376793,0.000418280511320626,"100% to 999%","10% to 99%",0.00422507271372954,"Norovirus",,,
2022-10-31,"YC",,"INFLUENT",0.00248596951209988,0.0035239655585095,0.00249816521149033,1.39340508833403,0.00205160069403835,0.351223028938495,0.000649347393862651,"100% to 999%","10% to 99%",0.00422507271372954,"Norovirus",,,
2022-11-07,"YC",,"INFLUENT",0.00527995861127352,0.00393378693796228,0.00263400569664318,1.94836968567391,0.00259956248263821,0.346771276678377,0.000678212799767931,"100% to 999%","10% to 99%",0.00403068889518887,"Norovirus",,,
2022-11-10,"YC",,"INFLUENT",0.00799733433123789,0.00496980405020352,0.00312470000043548,2.88388541524478,0.00369020809953609,0.764637196200471,0.00135396774614353,"100% to 999%","10% to 99%",0.00496980405020352,"Norovirus",,,
2022-11-14,"YC",,"INFLUENT",0.00347547163754784,0.00503277941679813,0.00330739784345225,2.18124377852303,0.00345076314669175,1.08612481604114,0.00172197121029003,"100% to 999%","100% to 999%",0.00503277941679813,"Norovirus",,,
2022-11-18,"YC",,"INFLUENT",0.00566383204509303,0.00530654127705458,0.00364286244005728,1.68117685941325,0.00332735767399459,1.38904018896001,0.00211803985360968,"100% to 999%","100% to 999%",0.00530654127705458,"Norovirus",,,
2022-11-21,"YC",,"INFLUENT",0.00800265209674296,0.00519842851660661,0.00420746281750286,0.616176954386302,0.00198193139820749,1.81201782461015,0.00271121952178827,"10% to 99%","100% to 999%",0.00530654127705458,"Norovirus",,,
2022-11-24,"YC",,"INFLUENT",0.00757955459171345,0.00578353897510123,0.00454471477934069,0.749464729361332,0.00247764839152107,1.81701237163312,0.00293140458407663,"10% to 99%","100% to 999%",0.00578353897510123,"Norovirus",,,
2022-11-28,"YC",,"INFLUENT",0.0115133849092657,0.00707316974612491,0.00529856765231721,1.00716199653114,0.00354920418761541,2.30222379286843,0.00369402235658039,"100% to 999%","100% to 999%",0.00707316974612491,"Norovirus",,,
2022-12-01,"YC",,"INFLUENT",0.0161331071599808,0.00862361953879738,0.00627870323837983,1.19219283474068,0.0046898326008351,2.7359135644191,0.00459806927024462,"100% to 999%","100% to 999%",0.00862361953879738,"Norovirus",,,
2022-12-05,"YC",,"INFLUENT",0.0167969750727247,0.00988071107329549,0.00742525756174951,0.988149024284137,0.00491090702309197,3.37347321052293,0.00572746333635361,"10% to 99%","100% to 999%",0.00988071107329549,"Norovirus",,,
2022-12-08,"YC",,"INFLUENT",0.0196240841032176,0.0121876557112483,0.00861021756402322,1.42165505417723,0.00715487629445019,3.69722266366459,0.00677717319279772,"100% to 999%","100% to 999%",0.0121876557112483,"Norovirus",,,
2022-12-12,"YC",,"INFLUENT",0.0142412935323383,0.0134130073522834,0.00935977431466897,1.52763648711846,0.00810646607522877,3.67526127540063,0.00735779543834041,"100% to 999%","100% to 999%",0.0134130073522834,"Norovirus",,,
2022-12-14,"YC",,"INFLUENT",0.0286889987681063,0.0163681997339067,0.0107833141252566,2.14868227611821,0.0111697712173001,3.83150702484458,0.00855144028758929,"100% to 999%","100% to 999%",0.0163681997339067,"Norovirus",,,
2022-12-15,"YC",,"INFLUENT",0.0194388297566136,0.018062381900321,0.0119229604377111,2.12306737761802,0.0122788429252198,4.04269992761982,0.00955856029317608,"100% to 999%","100% to 999%",0.018062381900321,"Norovirus",,,
2022-12-15,"YC",,"INFLUENT",0.0285567672287677,0.020497150803107,0.013785160274616,1.89787344836967,0.0134239810569821,4.51811393866628,0.0112869950631256,"100% to 999%","100% to 999%",0.020497150803107,"Norovirus",,,
2022-12-15,"YC",,"INFLUENT",0.0206457194044514,0.0211418096951742,0.0148827146169858,1.45161670225106,0.0125181901563769,4.65022111985277,0.0122487089203426,"100% to 999%","100% to 999%",0.0211418096951742,"Norovirus",,,
2022-12-15,"YC",,"INFLUENT",0.0303297580505217,0.0230750644062881,0.0164778877397918,1.33536475615129,0.0131943533329926,4.27343032530974,0.0133531877393563,"100% to 999%","100% to 999%",0.0230750644062881,"Norovirus",,,
2022-12-17,"YC",,"INFLUENT",0.0230951879835629,0.0235709363891946,0.0178792960502214,0.934000840493084,0.0113832806779463,4.40584982408983,0.0145718982067692,"10% to 99%","100% to 999%",0.0235709363891946,"Norovirus",,,
2022-12-19,"YC",,"INFLUENT",0.0204811923889481,0.0244623505115674,0.0189376789319254,0.82377820790526,0.011049343159284,4.19857097091692,0.0152948164918681,"10% to 99%","100% to 999%",0.0244623505115674,"Norovirus",,,
2022-12-20,"YC",,"INFLUENT",0.0375444015211892,0.0257274080477221,0.0210478038908144,0.571792161994933,0.0093592083138154,4.00249314224631,0.0168403410733115,"10% to 99%","100% to 999%",0.0257274080477221,"Norovirus",,,
2022-12-21,"YC",,"INFLUENT",0.0332949756318342,0.0277068574584679,0.0228846196793944,0.533953695109032,0.0096444755581469,4.03543583932332,0.0183399049000538,"10% to 99%","100% to 999%",0.0277068574584679,"Norovirus",,,
2022-12-22,"YC",,"INFLUENT",0.0399950642814002,0.0293408998945583,0.0249190253488326,0.431462361593725,0.00884374909145126,3.70297389482889,0.0196204576965154,"10% to 99%","100% to 999%",0.0293408998945583,"Norovirus",,,
2022-12-23,"YC",,"INFLUENT",0.0355215336815584,0.0314660162198593,0.0263039129575167,0.488331257992621,0.010324206524685,3.18938624089267,0.0200252097191369,"10% to 99%","100% to 999%",0.0314660162198593,"Norovirus",,,
2022-12-24,"YC",,"INFLUENT",0.044655771386337,0.0335125895535471,0.0282938269799176,0.45232918805699,0.010437525147259,2.81048424847517,0.0208685694181681,"10% to 99%","100% to 999%",0.0335125895535471,"Norovirus",,,
2022-12-25,"YC",,"INFLUENT",0.0299041059177835,0.0344852921155787,0.0290281142523866,0.463042941789426,0.0109143557263841,2.37135665115794,0.0204178966883634,"10% to 99%","100% to 999%",0.0344852921155787,"Norovirus",,,
2022-12-26,"YC",,"INFLUENT",0.039847637332677,0.0372519271075399,0.0308571388095537,0.522826969956333,0.0127895765959725,2.29678235523193,0.0214973644948847,"10% to 99%","100% to 999%",0.0372519271075399,"Norovirus",,,
2022-12-27,"YC",,"INFLUENT",0.0217553063904155,0.034996342088858,0.03036187506829,0.360274693196564,0.00926893404113588,1.81563485173603,0.0195785609430334,"10% to 99%","100% to 999%",0.0372519271075399,"Norovirus",,,
2022-12-28,"YC",,"INFLUENT",0.0266315827176886,0.0340444288154086,0.0308756431369383,0.228736563373909,0.0063375713569407,1.58959536922405,0.0189526826992271,"10% to 99%","100% to 999%",0.0372519271075399,"Norovirus",,,
2022-12-29,"YC",,"INFLUENT",0.0518437965581392,0.0357371048549427,0.0325390023747505,0.217996209501766,0.00639620496038448,1.36043700084271,0.0187538421001345,"10% to 99%","100% to 999%",0.0372519271075399,"Norovirus",,,
2022-12-29,"YC",,"INFLUENT",0.0488105648817937,0.0376355378835478,0.0345507770517035,0.19606936005438,0.00616952166368853,1.32153729617783,0.0196680624347177,"10% to 99%","100% to 999%",0.0376355378835478,"Norovirus",,,
2022-12-29,"YC",,"INFLUENT",0.0416451696405118,0.0372054519198585,0.0353590207367028,0.110193286030934,0.00369286236631133,1.14584668223681,0.018881132996911,"10% to 99%","100% to 999%",0.0376355378835478,"Norovirus",,,
2022-12-29,"YC",,"INFLUENT",0.0392086303415675,0.0385346696946848,0.0365099809051317,0.117423322543839,0.0040493775791061,1.0420256369478,0.0186306848549103,"10% to 99%","100% to 999%",0.0385346696946848,"Norovirus",,,
2022-12-30,"YC",,"INFLUENT",0.053871950013986,0.0405381429348718,0.0388950350212058,0.0882159953187141,0.00328621582733182,1.05384382959604,0.0199573560892805,"-9% to 9%","100% to 999%",0.0405381429348718,"Norovirus",,,
2022-12-31,"YC",,"INFLUENT",0.0339162858747969,0.0422754257183548,0.0386358839036064,0.207995555964528,0.00727908362949683,0.835625422207004,0.017588080012792,"10% to 99%","10% to 99%",0.0422754257183548,"Norovirus",,,
2023-01-01,"YC",,"INFLUENT",0.03715395123908,0.0437786212214107,0.0389115250184097,0.285926148409822,0.00973419240600212,0.7003352279193,0.0160269053390152,"10% to 99%","10% to 99%",0.0437786212214107,"Norovirus",,,
2023-01-02,"YC",,"INFLUENT",0.017875123984977,0.038925953710959,0.0373315292829509,0.0892307552321268,0.00318884885601625,0.498113540171013,0.0124125039341182,"-9% to 9%","10% to 99%",0.0437786212214107,"Norovirus",,,
2023-01-03,"YC",,"INFLUENT",0.0429066187467102,0.0380825328345185,0.0378590353590331,0.011876938024741,0.00044699495097069,0.43929290749171,0.0115551224015164,"-9% to 9%","10% to 99%",0.0437786212214107,"Norovirus",,,
2023-01-04,"YC",,"INFLUENT",0.0439607832612732,0.0384133347803415,0.0378093933501,0.0324652113643151,0.00120788286048307,0.336312453488047,0.00951556637018239,"-9% to 9%","10% to 99%",0.0437786212214107,"Norovirus",,,
2023-01-05,"YC",,"INFLUENT",0.0444450329807657,0.039161392300227,0.0388480309974559,0.016263863437986,0.000626722605542251,0.338289861328553,0.00981991674506927,"-9% to 9%","10% to 99%",0.0437786212214107,"Norovirus",,,
2023-01-06,"YC",,"INFLUENT",0.0362494412433629,0.0366438910472809,0.0385910169910763,-0.0960638945362489,-0.0038942518875909,0.250634973944122,0.00773387818152264,"-10% to -99%","10% to 99%",0.0437786212214107,"Norovirus",,,
2023-01-07,"YC",,"INFLUENT",0.0500555518109869,0.0389495004667366,0.0406124630925457,-0.0786727796374197,-0.00332592525161823,0.337613800241256,0.0102505880242557,"-9% to 9%","10% to 99%",0.0437786212214107,"Norovirus",,,
2023-01-08,"YC",,"INFLUENT",0.0299949116124865,0.0379267805200804,0.0408527008707455,-0.133668912772164,-0.00585184070133037,0.323136839273517,0.00997705773380729,"-10% to -99%","10% to 99%",0.0437786212214107,"Norovirus",,,
2023-01-10,"YC",,"INFLUENT",0.0365829841310677,0.0405993319695219,0.0397626428402404,0.0429887542637596,0.0016733782585629,0.221999444921376,0.00722364046548993,"-9% to 9%","10% to 99%",0.0437786212214107,"Norovirus",,,
2023-01-11,"YC",,"INFLUENT",0.0281936538954589,0.0384974798479146,0.0382900063412165,0.0108959930580027,0.000414947013396075,0.108224173480018,0.00373922928951299,"-9% to 9%","10% to 99%",0.0437786212214107,"Norovirus",,,
2023-01-12,"YC",,"INFLUENT",0.0240685780716058,0.0356557362493906,0.0370345355148661,-0.0717875328117082,-0.0027575985309509,0.0473857800146622,0.00167551477816328,"-9% to 9%","-9% to 9%",0.0437786212214107,"Norovirus",,,
2023-01-13,"YC",,"INFLUENT",0.0272413079817401,0.0331980612495298,0.0361797267748784,-0.152275767035551,-0.00596333105069718,-0.00904558485284946,-0.000330254130253282,"-10% to -99%","-9% to 9%",0.0437786212214107,"Norovirus",,,
2023-01-14,"YC",,"INFLUENT",0.0289430492027822,0.0321542909580183,0.0343990910026496,-0.122519742334942,-0.00448960008926254,-0.115591720539782,-0.00449594401855626,"-10% to -99%","-10% to -99%",0.0437786212214107,"Norovirus",,,
2023-01-15,"YC",,"INFLUENT",0.0248338812347711,0.0285511951614161,0.0337503478140763,-0.266968900261014,-0.0103983053053205,-0.12645073946591,-0.00488553608953008,"-10% to -99%","-10% to -99%",0.0437786212214107,"Norovirus",,,
2023-01-16,"YC",,"INFLUENT",0.0230407327116753,0.0275577410327288,0.0327422607764046,-0.273396247853458,-0.0103690394873516,-0.158545938230032,-0.0061692642420051,"-10% to -99%","-10% to -99%",0.0437786212214107,"Norovirus",,,
2023-01-17,"YC",,"INFLUENT",0.0526572689421566,0.0298540674343129,0.0352266997019174,-0.264666042861876,-0.010745264535209,-0.0563820883168252,-0.00210482958103348,"-10% to -99%","-9% to 9%",0.0437786212214107,"Norovirus",,,
2023-01-18,"YC",,"INFLUENT",0.0536586890779819,0.0334919296032447,0.0359947047255796,-0.130022803166451,-0.00500555024466981,-0.0492440078246382,-0.00186433063345348,"-10% to -99%","-9% to 9%",0.0437786212214107,"Norovirus",,,
2023-01-19,"YC",,"INFLUENT",0.051655590443769,0.0374329313706966,0.0365443338100436,0.0498431755517698,0.00177719512130598,-0.0334588690260759,-0.00126505954005638,"-9% to 9%","-9% to 9%",0.0437786212214107,"Norovirus",,,
2023-01-20,"YC",,"INFLUENT",0.0519833933806763,0.0409675149991161,0.037082788124323,0.234033357887617,0.00776945374958623,-0.0454396999747177,-0.00176524287313293,"10% to 99%","-9% to 9%",0.0437786212214107,"Norovirus",,,
2023-01-21,"YC",,"INFLUENT",0.0388523878437882,0.0423831348049741,0.0372687128814962,0.318117537106039,0.0102288438469558,-0.0342645572125212,-0.00132230410958011,"10% to 99%","-9% to 9%",0.0437786212214107,"Norovirus",,,
2023-01-22,"YC",,"INFLUENT",0.0318810040538804,0.0433898666362754,0.0359705308988457,0.519721552494315,0.0148386714748593,-0.114298218828101,-0.00464193219369997,"10% to 99%","-10% to -99%",0.0437786212214107,"Norovirus",,,
2023-01-23,"YC",,"INFLUENT",0.0308029463587946,0.0444987543001496,0.0360282476664392,0.614746079778489,0.0169410132674208,-0.118093861641377,-0.00482445320430638,"10% to 99%","-10% to -99%",0.0444987543001496,"Norovirus",,,
2023-01-24,"YC",,"INFLUENT",0.035539632000013,0.042053377594129,0.035953722514221,0.408631426409751,0.0121993101598162,-0.0957914276805763,-0.00380892032601948,"10% to 99%","-10% to -99%",0.0444987543001496,"Norovirus",,,
2023-01-25,"YC",,"INFLUENT",0.0463675756988787,0.0410117899685429,0.0372518597858938,0.224527534077033,0.00751986036529813,-0.0271127287384439,-0.0010381465553227,"10% to 99%","-9% to 9%",0.0444987543001496,"Norovirus",,,
2023-01-26,"YC",,"INFLUENT",0.0368875127071503,0.0389020645775973,0.038167497974147,0.0392470787914512,0.00146913320690072,0.0305920526214271,0.00113296245928089,"-9% to 9%","-9% to 9%",0.0444987543001496,"Norovirus",,,
2023-01-27,"YC",,"INFLUENT",0.0301232054628894,0.0357791805893421,0.0383733477942291,-0.12664508476743,-0.005188334409774,0.0606312212637769,0.00219362101935065,"-10% to -99%","-9% to 9%",0.0444987543001496,"Norovirus",,,
2023-01-28,"YC",,"INFLUENT",0.0447814327986933,0.0366261870114714,0.0395046609082227,-0.13583109932744,-0.00575694779350271,0.148421651757597,0.00510556990557313,"-10% to -99%","10% to 99%",0.0444987543001496,"Norovirus",,,
2023-01-29,"YC",,"INFLUENT",0.0419277469837993,0.0380614360014598,0.0407256513188676,-0.12280357253647,-0.0053284306348156,0.20667352950603,0.00697530350479127,"-10% to -99%","10% to 99%",0.0444987543001496,"Norovirus",,,
2023-01-30,"YC",,"INFLUENT",0.0413046962099284,0.0395616859801932,0.0420302201401714,-0.110948461313214,-0.00493706831995638,0.283668847035148,0.00928795936376682,"-10% to -99%","10% to 99%",0.0444987543001496,"Norovirus",,,
2023-02-03,"YC",,"INFLUENT",0.0388190604102866,0.0400301757530894,0.0410417766736092,-0.0481103292241163,-0.00202320184103962,0.165075837955247,0.00581507697169185,"-9% to 9%","10% to 99%",0.0444987543001496,"Norovirus",,,
2023-02-06,"YC",,"INFLUENT",0.0365557634664449,0.0386284882913132,0.039820139129928,-0.0581125983298405,-0.00238330167722971,0.106277699275855,0.00382543440434836,"-9% to 9%","10% to 99%",0.0444987543001496,"Norovirus",,,
2023-02-09,"YC",,"INFLUENT",0.0479495407258005,0.0402087780082632,0.0395554212929303,0.0335898221560804,0.00130671343066585,0.0823954678867093,0.00301108748288664,"-9% to 9%","-9% to 9%",0.0444987543001496,"Norovirus",,,
2023-02-13,"YC",,"INFLUENT",0.0436393717618604,0.0421396589081162,0.0389594197487291,0.177770374111608,0.00636047831877413,0.0506065406439942,0.00187663162440618,"10% to 99%","-9% to 9%",0.0444987543001496,"Norovirus",,,
2023-02-16,"YC",,"INFLUENT",0.0514119518549391,0.0430868759161513,0.0398565314638113,0.176395345293695,0.00646068890467995,0.0694367575972818,0.00258781858231515,"10% to 99%","-9% to 9%",0.0444987543001496,"Norovirus",,,
2023-02-20,"YC",,"INFLUENT",0.0594185670180854,0.0455855644924779,0.0418235002469688,0.197683778686898,0.00752412849101812,0.162715678692164,0.00585296934812312,"10% to 99%","10% to 99%",0.0455855644924779,"Norovirus",,,
2023-02-23,"YC",,"INFLUENT",0.0828728363768386,0.0515238702306079,0.0455427781054005,0.302367908597315,0.0119621842504147,0.264085295711574,0.0095145304389614,"10% to 99%","10% to 99%",0.0515238702306079,"Norovirus",,,
2023-02-27,"YC",,"INFLUENT",0.0486222324910335,0.0529243233850003,0.0464772495690449,0.32211069247968,0.0128941476319109,0.29269645307691,0.0105235270548239,"10% to 99%","10% to 99%",0.0529243233850003,"Norovirus",,,
2023-03-01,"YC",,"INFLUENT",0.0505297781851802,0.0549206112019625,0.0467745497466378,0.421764444618796,0.0162921229106494,0.25562992063956,0.00952268996074404,"10% to 99%","10% to 99%",0.0549206112019625,"Norovirus",,,
2023-03-03,"YC",,"INFLUENT",0.0490658356943077,0.0550800819117493,0.0476444299600062,0.369852172588531,0.0148713039034861,0.248298486641134,0.00947693198585925,"10% to 99%","10% to 99%",0.0550800819117493,"Norovirus",,,
2023-03-05,"YC",,"INFLUENT",0.0438492492770058,0.0551100644139129,0.0486248616610145,0.307795692748205,0.0129704055057967,0.267151928514488,0.0102515138667855,"10% to 99%","10% to 99%",0.0551100644139129,"Norovirus",,,
